5.321109912651158513e-01,4.239903585413197784e-01,6.813777116197595740e-01,5.713119775465942407e-01,5.756298521473121044e-01,1.620966417671723114e-01,4.766046954414724923e-01,2.626322176662108654e-01,3.845665756664675694e-01,4.896998259756712990e-01,4.444557738467886931e-01,5.477470998149052139e-01,4.046274404818233639e-01,3.067401897811406486e-01,4.156274819159504474e-01,7.781295972806397954e-01,4.437452214013209995e-01,6.593487748636102097e-01,0.000000000000000000e+00,6.424844387768811060e-01,4.500696618100752389e-01,5.716955828550838170e-01,3.516422715805480603e-01,4.292090010213374107e-01,0.000000000000000000e+00,4.771588024474779921e-01,3.865648574721012309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671610330441653858e-01,0.000000000000000000e+00,9.247411740309077199e-01,4.684209681058461028e-01,0.000000000000000000e+00,2.268796042939369706e-01,0.000000000000000000e+00,5.155152527925763728e-01,2.340848397083102328e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.828520133608299236e-01,4.656099271396225703e-01,9.796014435957270394e-02,0.000000000000000000e+00,3.239461521402760558e-01,4.909109015466503467e-01,5.768161446750265098e-01,0.000000000000000000e+00,2.763678400815396952e-01,3.684047189270805989e-01,0.000000000000000000e+00,2.553415657083809021e-01,0.000000000000000000e+00,5.624144742871791669e-01,1.529706884220424223e-01,2.799302575970632478e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.603821063906978206e-01,1.095822746011997084e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.545050859364217155e-01,4.286239879390910806e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.355890220346048280e-01,1.722330108732278708e-01,3.117749492081576257e-01,0.000000000000000000e+00,1.162612207139344239e-01,1.750913900853080518e-01,6.220932224448739722e-01,1.087329678083086004e-01,0.000000000000000000e+00,3.344914954687182584e-01,4.450471427648974299e-01,4.529580496074046003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447109378321318696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410520521746803702e-01,0.000000000000000000e+00,3.193224982503472531e-01
4.370350492054785319e-01,0.000000000000000000e+00,4.751930983491056137e-01,6.029497440190350055e-01,6.026951400758279176e-01,5.299247056343940887e-01,7.099181661728137804e-01,9.310886884773045269e-01,3.472363001587537301e-01,7.160765189052855639e-01,7.044851043279256597e-01,5.216048040587276668e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.645266179588710465e-01,8.290680486820466433e-01,6.092910041495034346e-01,7.456727544372026006e-01,0.000000000000000000e+00,8.058215636699133100e-01,4.748940441833706672e-01,3.117410170709642436e-01,4.864082496931809718e-01,2.543877592913927899e-01,0.000000000000000000e+00,5.500957197641183072e-01,5.575935033509793470e-01,2.850035315868918451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795072071851576134e-01,1.000000000000000000e+00,4.096006200453070623e-01,5.168868799434102046e-01,2.717431467185600358e-01,2.616971583168258286e-01,0.000000000000000000e+00,2.898479422949660766e-01,0.000000000000000000e+00,4.837004577669988814e-01,5.587093150104293082e-01,6.350386173828035385e-01,4.427199423811132295e-01,5.421006488466538764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.733380506471719151e-01,3.856701746759598759e-01,4.810876011226090654e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.368210519098938205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.446599747212917508e-01,3.228891074983516463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.136726460235833347e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.483079347309425700e-01,2.967238633935427305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.117170815662246852e-01,3.350078413991439685e-01,8.559719040850104488e-01,3.383052223275905268e-01,4.121714711059783487e-01,6.233928845404496100e-01,6.670935832162758761e-01,6.017162672152226444e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.634131862165417282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097286426398768722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.067792854424533200e-01,0.000000000000000000e+00,7.064904163843583884e-01
6.077103690819078974e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,8.912595138986887378e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-01,2.493929592990951072e-01,8.582978572361359415e-01,5.874866042119138987e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.139263019932195142e-01,8.930644373508737077e-01,0.000000000000000000e+00,4.905829821460567786e-01,0.000000000000000000e+00,6.398856216344643855e-01,7.246822400271115683e-01,4.915050343452920245e-01,3.225518519799965844e-01,2.059906281984202892e-01,0.000000000000000000e+00,7.866376729045159166e-01,2.690052320632485561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.874154951761863752e-01,9.868915516408222066e-01,0.000000000000000000e+00,4.554805600768032647e-01,1.824985463609521963e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.041161721707401400e-01,5.190286073885231888e-01,5.101366012748241863e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.496545827717176813e-01,3.637066241358249408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.173760109826933018e-01,4.809589707096648681e-01,4.481658095424477239e-01,2.620883761634307252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.378119429416431618e-01,4.285825080325502134e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.765418298758657079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608574119313224804e-01,0.000000000000000000e+00,8.412220804955022890e-01,5.645326389261883238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.626430278393985462e-01,1.000000000000000000e+00,9.699593078231313337e-01,4.874154951761863752e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.415703622078137824e-01
9.107973167705623041e-01,0.000000000000000000e+00,3.078029647544116010e-01,3.869906284048835743e-01,3.418956676659344884e-01,2.763298804279031295e-01,4.068868467322752647e-01,5.311817884877267915e-01,3.838442548901710438e-01,8.689708341136377356e-01,4.657559391391952186e-01,4.604324926127718598e-01,4.979589972908021744e-02,1.752825830683293618e-01,6.132717461932535308e-01,4.201664361415508031e-01,3.866622755108286569e-01,6.767094340192405522e-01,3.981058425446782900e-01,6.952468151707575927e-01,4.542627323916024196e-01,2.860011990927917580e-01,4.148816276033238104e-01,1.799442146535477072e-01,0.000000000000000000e+00,3.385090838224922294e-01,2.992303072018724919e-01,0.000000000000000000e+00,2.090472469642623010e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.625619143933064725e-02,1.402239152014468637e-01,4.085418901981738848e-01,4.428100905523130182e-01,3.282449381331941085e-01,4.749205353910799232e-01,0.000000000000000000e+00,6.511006827323611024e-01,1.816460203697184139e-01,4.653327859932221977e-01,3.187410789807125222e-01,8.563603056030169025e-01,3.761386685183243372e-01,4.088022859759223304e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.090021747476746850e-01,7.130471454956608390e-01,4.211433882092159298e-01,4.853720793840925474e-01,2.912369711661741412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119879126062774066e-01,2.249571294208329020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960047355791456059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.322681009579094624e-01,3.326052286903825872e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.823529210737344863e-01,2.839338082345733150e-01,5.954277511014641755e-01,0.000000000000000000e+00,2.351419170860516994e-01,5.439327346334225100e-01,7.695564841974903425e-01,3.726982157500215442e-01,1.975712046889089857e-01,0.000000000000000000e+00,2.848094523086056595e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.908704150368937036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870524636881470415e-01,0.000000000000000000e+00,4.914460367155900622e-01
4.845358536338433275e-01,0.000000000000000000e+00,8.835973219472087470e-01,4.403461313036041713e-01,4.401876916197577927e-01,5.663493490472248926e-01,2.906009352404241852e-01,4.956242435827834525e-01,2.423188201431363265e-01,4.701952100002126933e-01,5.642950146307574855e-01,1.063399660121523982e-01,2.309225289323687258e-01,4.377622351985218652e-01,8.968971708498667539e-01,5.116045057130284013e-01,4.374862042494855885e-01,1.346236888808387544e-01,0.000000000000000000e+00,6.396910768700054817e-01,5.580736479082006873e-01,5.772790816042006057e-01,0.000000000000000000e+00,4.508935727231002666e-01,0.000000000000000000e+00,2.512221845718056734e-01,5.326306531399351840e-01,3.223014431441181271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.367032201838273120e-01,3.410154302201350851e-01,0.000000000000000000e+00,5.616919158289706004e-01,1.730688357441776681e-01,2.959450057428937852e-01,0.000000000000000000e+00,3.224041128224086061e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.445872660191179659e-01,8.653821714473652893e-01,4.397186450707664118e-01,4.177515948432390380e-01,0.000000000000000000e+00,2.324230680986566211e-01,0.000000000000000000e+00,7.771030186051001154e-01,5.746531769893352681e-01,8.124358786933643106e-01,1.450197384888564089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.593278262163315251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812259432185578112e-01,5.819034003546540851e-02,3.120486571717605018e-01,0.000000000000000000e+00,6.348458393358901164e-01,3.075267345492237875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.242618865385987981e-01,5.294890411359836069e-01,5.644307092371487755e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.694940614548328783e-01,6.750681389288789580e-01,7.801311981793868089e-02,1.826743002753442036e-01,3.153896236576376744e-01,1.326078730587978427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972611866227674815e-01,0.000000000000000000e+00,2.144213515681674675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.776385996678142343e-01,0.000000000000000000e+00,3.672447478951818556e-01
6.186938046102972155e-01,0.000000000000000000e+00,6.351947080990877348e-01,5.754346749789058801e-01,5.788312786380634956e-01,2.647163641248467814e-01,5.420059853127971727e-02,2.010674843891648578e-01,3.603534196917230759e-01,3.432055902441573103e-01,4.552935959498016771e-01,1.519182359056427400e-01,1.282549201555247820e-01,9.313369121672769591e-02,4.216999386858333310e-01,7.265998168130266555e-01,3.134946935707400018e-01,4.306208885551898735e-01,0.000000000000000000e+00,7.765693527457733225e-01,4.945740823800512942e-01,3.513274212824502030e-01,5.640270827875046855e-01,2.220432318046974274e-01,0.000000000000000000e+00,3.951188369936016187e-01,2.442431010383945278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682965322146899034e-01,5.367839763309946166e-01,1.383449570517199245e-01,8.642510888796406388e-01,5.174484335482477659e-01,0.000000000000000000e+00,9.529822872839829873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206526057766394433e-01,5.371952174704255345e-01,5.429736068907575763e-01,4.674408522401409249e-01,0.000000000000000000e+00,4.609207667377897000e-01,3.832230786735069672e-01,7.280715149838997702e-01,3.042155965856301325e-01,4.059024551387140356e-01,4.039743250493890714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299598205396447437e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.465482783757863339e-01,0.000000000000000000e+00,1.939715854685120644e-01,0.000000000000000000e+00,2.069744061470052410e-01,6.872757823645341269e-01,8.566620400691980775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.882414392452500973e-01,1.344514136233207757e-01,3.675345294858743395e-01,7.305660658424356635e-02,2.323635104899620940e-01,2.444547122755301727e-01,6.438103493093061402e-01,3.688512035559656788e-01,3.622634329500425410e-01,1.015596543636240051e-01,3.254221183701352937e-01,9.052968983564795291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.013947883749192647e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.052739325345297683e-01,1.580871987061258366e-01,7.223004514405350074e-01
8.899122498104544698e-02,0.000000000000000000e+00,4.317719034850129312e-01,5.989537009993533001e-01,5.908557463888030048e-01,4.633248411427101643e-01,2.823260707442758546e-02,2.734185355070721801e-01,3.534975873528121149e-01,1.414090596836126146e-01,9.402523950831214172e-01,5.689854853444398231e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.508675847795648117e-01,8.574471764341632385e-01,4.938548493780912096e-01,6.689343743753104476e-01,0.000000000000000000e+00,9.623611592749448107e-01,4.008051029285009115e-01,9.546792226470897091e-01,3.137105140152072202e-01,5.029929096643632747e-01,2.490855885264639802e-01,1.574088190876454796e-01,4.160051493218182017e-01,1.411309197384776892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.288554586976221938e-01,5.757756637344485506e-01,3.417640012933650384e-01,6.892171082862976750e-01,7.852577450807766146e-01,7.101438150886738576e-01,4.023402235359498369e-01,0.000000000000000000e+00,3.091306626958980619e-01,9.999999999999998890e-01,0.000000000000000000e+00,1.640675958958711378e-01,4.551934888350497310e-01,6.000657122222894380e-01,3.166298711422771417e-01,4.712483624284639627e-01,8.454644305505950586e-01,5.093954153124614637e-01,6.861568517256546595e-01,1.995397655195623177e-01,7.137509242496129502e-01,5.275252221007310505e-01,3.084979396058518675e-01,2.658284561218570707e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.486483818982218041e-01,4.008370786934313257e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.164252585578704036e-01,1.134240411984353686e-01,0.000000000000000000e+00,5.113045153042617974e-01,3.662061995774723577e-01,0.000000000000000000e+00,2.000550230897679971e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.177851952933424595e-01,3.572949153961900715e-01,6.793275663471101122e-01,0.000000000000000000e+00,1.210360746535254356e-01,4.289047689274515518e-01,1.880642215852669774e-01,0.000000000000000000e+00,2.650641543197785333e-01,4.287753779280663036e-01,5.057047341576460520e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.902356150522846012e-01,2.786314749463015827e-01,2.629625585406705213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509520715784402944e-01,0.000000000000000000e+00,3.858737056781394448e-01
6.862135293748579112e-01,3.970158135112185627e-01,6.456437277594359037e-01,5.529764734719164743e-01,5.455633373166880462e-01,6.660602739707461861e-01,5.284542170684449758e-01,7.790142115977406467e-01,5.083076051668486972e-01,3.094822886746859680e-01,6.708925502831342147e-01,3.794384266613224366e-01,0.000000000000000000e+00,3.608364090136110813e-01,6.955103462512712831e-01,7.198299285668393610e-01,2.829156227004367974e-01,4.234755185158137758e-01,0.000000000000000000e+00,4.797585034794984438e-01,7.812795156045422296e-01,6.258110355375348099e-01,5.297197291895570093e-01,6.158765000694610414e-01,2.240373740650471457e-01,5.278076649816214605e-01,2.513660348550352808e-01,3.230129395180918461e-01,2.522572619412991046e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.995133005507297497e-02,0.000000000000000000e+00,3.409659531700131030e-01,5.625219870560322910e-01,5.654654618044566705e-01,3.692226753870649913e-01,0.000000000000000000e+00,3.894290571863641137e-01,0.000000000000000000e+00,2.154370041913103440e-01,0.000000000000000000e+00,7.557237211195355631e-01,6.279509662137638948e-01,6.923081610376640160e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.620581986719564660e-01,7.371462407412613382e-01,9.449236339170372645e-01,7.467306987800899076e-01,3.467521708590926011e-01,4.670115922988671842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.143517234402426475e-01,0.000000000000000000e+00,7.257619966815395118e-01,0.000000000000000000e+00,2.365188666329398615e-01,2.225869196720014209e-01,0.000000000000000000e+00,4.637898893719106796e-01,6.861792217080765477e-01,1.021301977458045906e-01,3.296613126199350319e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.156753412906168510e-01,2.251591616464856949e-01,2.946193097826773077e-01,8.935471557739917137e-02,9.999999999999998890e-01,8.345842178882284523e-01,8.215538901289317630e-01,1.865347361279334482e-01,2.384091245257505265e-01,0.000000000000000000e+00,4.704742033841626814e-01,0.000000000000000000e+00,8.875743110559382032e-01,0.000000000000000000e+00,2.527387438852926604e-01,2.365188666329398615e-01,7.120972772880796997e-01,0.000000000000000000e+00,4.096258275581314834e-01,2.058415997102929218e-01,8.399574110521075276e-01,3.542430475532021839e-01,8.777996312682576630e-01
7.511105426718853728e-01,0.000000000000000000e+00,5.698011979768838886e-01,6.211814649700642121e-01,6.212682668065877545e-01,0.000000000000000000e+00,7.957986225972803196e-02,7.054659551797027861e-01,4.737605217249973855e-01,3.785024874393836392e-01,7.926211982323438932e-01,4.766417881586743066e-02,2.781959035341006331e-02,1.866422580572617562e-01,1.739729181152975812e-01,5.424079079715508067e-01,3.647588732599091887e-01,5.850830451561692680e-01,0.000000000000000000e+00,7.814854428873045933e-01,4.017071895763937306e-01,4.920447856801670738e-01,2.176576228138549229e-01,5.772159390091142761e-01,3.670841701935604329e-01,3.913939830394834729e-01,0.000000000000000000e+00,1.125275009478534094e-01,2.236187971573154187e-01,0.000000000000000000e+00,9.529959835626765352e-02,2.505566994856322505e-01,2.160271594371815651e-01,4.312914233339018022e-01,5.144890748315693596e-01,2.773503861299775330e-01,3.652776803830439789e-01,0.000000000000000000e+00,7.971511440720643327e-01,1.943075796182752724e-01,3.529925051236880162e-01,1.884003599413996144e-01,3.315417252231003253e-01,2.821319196774345617e-01,4.782426690600108388e-01,0.000000000000000000e+00,1.404373326318074933e-01,2.235705832008778038e-01,8.522936293607989988e-01,1.106227334248921501e-01,2.798903456785752919e-01,2.416348546389071317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116209963931542593e-01,6.658173675617770626e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.325256744505469597e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.428647936128677909e-01,1.257791408198214722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.664478660741458449e-01,4.096582159114712379e-02,1.478163157006027184e-01,4.136903579135401549e-02,3.685773265740650562e-01,2.589063655484050708e-01,4.816048203630030056e-01,1.668238922328757201e-01,0.000000000000000000e+00,2.846463157888526330e-01,3.055770708397369528e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.625012468150500711e-01,6.386796727171042964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896466841376362733e-01,9.529959835626765352e-02,4.459550524873626132e-01,8.951846091957831042e-02,5.296476030659799106e-01
5.225601945132202220e-01,5.322283932891171965e-01,4.909821923849501113e-01,3.473494708732280389e-01,3.224243587062484151e-01,5.608789870709973702e-01,2.801295923366101115e-01,0.000000000000000000e+00,3.786110524158574631e-01,7.135790145279479191e-01,6.089480956679265145e-01,4.089342155255065725e-01,0.000000000000000000e+00,3.245383481608575260e-01,6.203627771485931142e-01,5.528549295584671563e-01,6.385040390440595015e-01,6.103756485233584606e-01,0.000000000000000000e+00,6.492998624146997244e-01,5.868804505028206719e-01,5.003808397176676692e-01,7.098779576475855446e-01,3.947973031443003933e-01,1.602653107776430830e-01,4.851325304872089461e-01,1.864372399012612647e-01,2.406566224418337507e-01,4.782417096716983229e-01,0.000000000000000000e+00,3.902446169811973897e-01,3.467511022978782553e-01,3.207931504319863070e-01,5.590424426474303043e-01,6.299963528348293540e-01,3.951533337193843809e-01,5.055160711234372162e-01,9.842123142027962013e-01,6.257830637990249301e-01,0.000000000000000000e+00,2.888088753485429927e-01,1.978267066467599422e-01,6.946580496998786547e-01,5.669022983088707335e-01,7.217044014128268792e-01,0.000000000000000000e+00,2.169919919672803621e-01,1.804135226922946589e-01,8.139392824130645687e-01,7.669830908388832746e-01,6.771490774577406668e-01,5.392296478697842232e-01,7.917729003605855631e-02,4.532910188480245295e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.274489576215769304e-01,1.028765173519953641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.691939562490070714e-01,2.230303827470059286e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.814396616712872445e-01,1.143482497689547878e-01,2.412190301801471481e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.981004093806433497e-01,4.372556642176953501e-01,7.170478044901081871e-01,6.391996568082418395e-02,5.379704236692821606e-01,7.101985751291167714e-01,8.698949484335000149e-01,2.900776650613177132e-01,3.196046630223703944e-01,1.665211606629801167e-01,2.091558899202209942e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.868342826991748085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.279237891509554692e-01,0.000000000000000000e+00,8.087074536949210302e-01
